2 10.0 0.12 16281293.500334524 0.0 0.0 99618.55809589945 0.0 0.0
1 5.9736e+24 6371000.0 4.1367540904687106e-20 0.0 0.0 6.385712718832199e-22 0.0 0.0
2 10.0 0.12 16282289.685765173 0.0 0.0 99618.54306502797 0.0 0.0
1 5.9736e+24 6371000.0 4.137392686899681e-20 0.0 0.0 6.385964309703695e-22 0.0 0.0
2 10.0 0.12 16283285.871045534 0.0 0.0 99618.52803599568 0.0 0.0
1 5.9736e+24 6371000.0 4.1380313084866606e-20 0.0 0.0 6.386215869792281e-22 0.0 0.0
2 10.0 0.12 16284282.056175621 0.0 0.0 99618.51300880223 0.0 0.0
1 5.9736e+24 6371000.0 4.138669955226571e-20 0.0 0.0 6.386467399103613e-22 0.0 0.0
2 10.0 0.12 16285278.241155455 0.0 0.0 99618.49798344729 0.0 0.0
1 5.9736e+24 6371000.0 4.1393086271163356e-20 0.0 0.0 6.386718897643342e-22 0.0 0.0
2 10.0 0.12 16286274.425985055 0.0 0.0 99618.48295993052 0.0 0.0
1 5.9736e+24 6371000.0 4.139947324152877e-20 0.0 0.0 6.386970365417118e-22 0.0 0.0
2 10.0 0.12 16287270.610664438 0.0 0.0 99618.46793825159 0.0 0.0
1 5.9736e+24 6371000.0 4.1405860463331204e-20 0.0 0.0 6.387221802430592e-22 0.0 0.0
2 10.0 0.12 16288266.795193622 0.0 0.0 99618.45291841016 0.0 0.0
1 5.9736e+24 6371000.0 4.1412247936539896e-20 0.0 0.0 6.387473208689413e-22 0.0 0.0
2 10.0 0.12 16289262.979572626 0.0 0.0 99618.43790040587 0.0 0.0
1 5.9736e+24 6371000.0 4.1418635661124094e-20 0.0 0.0 6.387724584199226e-22 0.0 0.0
2 10.0 0.12 16290259.163801469 0.0 0.0 99618.42288423842 0.0 0.0
1 5.9736e+24 6371000.0 4.142502363705306e-20 0.0 0.0 6.387975928965679e-22 0.0 0.0
2 10.0 0.12 16291255.347880168 0.0 0.0 99618.40786990745 0.0 0.0
1 5.9736e+24 6371000.0 4.1431411864296056e-20 0.0 0.0 6.388227242994414e-22 0.0 0.0
2 10.0 0.12 16292251.531808741 0.0 0.0 99618.39285741262 0.0 0.0
1 5.9736e+24 6371000.0 4.1437800342822347e-20 0.0 0.0 6.388478526291075e-22 0.0 0.0
2 10.0 0.12 16293247.715587208 0.0 0.0 99618.3778467536 0.0 0.0
1 5.9736e+24 6371000.0 4.144418907260121e-20 0.0 0.0 6.388729778861303e-22 0.0 0.0
2 10.0 0.12 16294243.899215586 0.0 0.0 99618.36283793006 0.0 0.0
1 5.9736e+24 6371000.0 4.145057805360192e-20 0.0 0.0 6.388981000710739e-22 0.0 0.0
2 10.0 0.12 16295240.082693895 0.0 0.0 99618.34783094167 0.0 0.0
1 5.9736e+24 6371000.0 4.145696728579376e-20 0.0 0.0 6.389232191845019e-22 0.0 0.0
2 10.0 0.12 16296236.266022153 0.0 0.0 99618.33282578806 0.0 0.0
1 5.9736e+24 6371000.0 4.146335676914603e-20 0.0 0.0 6.389483352269784e-22 0.0 0.0
2 10.0 0.12 16297232.449200379 0.0 0.0 99618.31782246893 0.0 0.0
1 5.9736e+24 6371000.0 4.1469746503628023e-20 0.0 0.0 6.3897344819906665e-22 0.0 0.0
2 10.0 0.12 16298228.632228589 0.0 0.0 99618.30282098392 0.0 0.0
1 5.9736e+24 6371000.0 4.1476136489209036e-20 0.0 0.0 6.389985581013303e-22 0.0 0.0
2 10.0 0.12 16299224.815106802 0.0 0.0 99618.2878213327 0.0 0.0
1 5.9736e+24 6371000.0 4.148252672585838e-20 0.0 0.0 6.390236649343326e-22 0.0 0.0
2 10.0 0.12 16300220.997835036 0.0 0.0 99618.27282351494 0.0 0.0
1 5.9736e+24 6371000.0 4.148891721354537e-20 0.0 0.0 6.390487686986367e-22 0.0 0.0
2 10.0 0.12 16301217.180413311 0.0 0.0 99618.2578275303 0.0 0.0
1 5.9736e+24 6371000.0 4.149530795223932e-20 0.0 0.0 6.390738693948057e-22 0.0 0.0
2 10.0 0.12 16302213.362841645 0.0 0.0 99618.24283337843 0.0 0.0
1 5.9736e+24 6371000.0 4.1501698941909554e-20 0.0 0.0 6.390989670234024e-22 0.0 0.0
2 10.0 0.12 16303209.545120057 0.0 0.0 99618.22784105901 0.0 0.0
1 5.9736e+24 6371000.0 4.15080901825254e-20 0.0 0.0 6.391240615849897e-22 0.0 0.0
2 10.0 0.12 16304205.727248562 0.0 0.0 99618.2128505717 0.0 0.0
1 5.9736e+24 6371000.0 4.15144816740562e-20 0.0 0.0 6.391491530801302e-22 0.0 0.0
2 10.0 0.12 16305201.909227181 0.0 0.0 99618.19786191617 0.0 0.0
1 5.9736e+24 6371000.0 4.15208734164713e-20 0.0 0.0 6.391742415093863e-22 0.0 0.0
2 10.0 0.12 16306198.091055932 0.0 0.0 99618.18287509207 0.0 0.0
1 5.9736e+24 6371000.0 4.1527265409740034e-20 0.0 0.0 6.391993268733204e-22 0.0 0.0
2 10.0 0.12 16307194.272734832 0.0 0.0 99618.16789009907 0.0 0.0
1 5.9736e+24 6371000.0 4.1533657653831756e-20 0.0 0.0 6.392244091724947e-22 0.0 0.0
2 10.0 0.12 16308190.454263901 0.0 0.0 99618.15290693683 0.0 0.0
1 5.9736e+24 6371000.0 4.154005014871583e-20 0.0 0.0 6.392494884074713e-22 0.0 0.0
2 10.0 0.12 16309186.635643158 0.0 0.0 99618.13792560503 0.0 0.0
1 5.9736e+24 6371000.0 4.154644289436162e-20 0.0 0.0 6.3927456457881215e-22 0.0 0.0
2 10.0 0.12 16310182.81687262 0.0 0.0 99618.12294610332 0.0 0.0
1 5.9736e+24 6371000.0 4.155283589073849e-20 0.0 0.0 6.39299637687079e-22 0.0 0.0
2 10.0 0.12 16311178.997952303 0.0 0.0 99618.10796843137 0.0 0.0
1 5.9736e+24 6371000.0 4.1559229137815814e-20 0.0 0.0 6.393247077328335e-22 0.0 0.0
2 10.0 0.12 16312175.178882228 0.0 0.0 99618.09299258885 0.0 0.0
1 5.9736e+24 6371000.0 4.156562263556298e-20 0.0 0.0 6.393497747166372e-22 0.0 0.0
2 10.0 0.12 16313171.359662414 0.0 0.0 99618.0780185754 0.0 0.0
1 5.9736e+24 6371000.0 4.157201638394937e-20 0.0 0.0 6.393748386390515e-22 0.0 0.0
2 10.0 0.12 16314167.540292878 0.0 0.0 99618.0630463907 0.0 0.0
1 5.9736e+24 6371000.0 4.1578410382944375e-20 0.0 0.0 6.393998995006376e-22 0.0 0.0
2 10.0 0.12 16315163.720773637 0.0 0.0 99618.04807603442 0.0 0.0
1 5.9736e+24 6371000.0 4.1584804632517397e-20 0.0 0.0 6.394249573019567e-22 0.0 0.0
2 10.0 0.12 16316159.901104713 0.0 0.0 99618.03310750623 0.0 0.0
1 5.9736e+24 6371000.0 4.1591199132637834e-20 0.0 0.0 6.394500120435696e-22 0.0 0.0
2 10.0 0.12 16317156.081286121 0.0 0.0 99618.01814080578 0.0 0.0
1 5.9736e+24 6371000.0 4.1597593883275096e-20 0.0 0.0 6.394750637260375e-22 0.0 0.0
2 10.0 0.12 16318152.26131788 0.0 0.0 99618.00317593274 0.0 0.0
1 5.9736e+24 6371000.0 4.1603988884398596e-20 0.0 0.0 6.395001123499207e-22 0.0 0.0
2 10.0 0.12 16319148.44120001 0.0 0.0 99617.98821288678 0.0 0.0
1 5.9736e+24 6371000.0 4.1610384135977754e-20 0.0 0.0 6.395251579157799e-22 0.0 0.0
2 10.0 0.12 16320144.620932527 0.0 0.0 99617.97325166756 0.0 0.0
1 5.9736e+24 6371000.0 4.1616779637981995e-20 0.0 0.0 6.3955020042417565e-22 0.0 0.0
2 10.0 0.12 16321140.80051545 0.0 0.0 99617.95829227474 0.0 0.0
1 5.9736e+24 6371000.0 4.162317539038075e-20 0.0 0.0 6.395752398756681e-22 0.0 0.0
2 10.0 0.12 16322136.979948798 0.0 0.0 99617.94333470799 0.0 0.0
1 5.9736e+24 6371000.0 4.162957139314346e-20 0.0 0.0 6.396002762708175e-22 0.0 0.0
2 10.0 0.12 16323133.159232588 0.0 0.0 99617.92837896699 0.0 0.0
1 5.9736e+24 6371000.0 4.1635967646239563e-20 0.0 0.0 6.396253096101838e-22 0.0 0.0
2 10.0 0.12 16324129.338366838 0.0 0.0 99617.91342505139 0.0 0.0
1 5.9736e+24 6371000.0 4.1642364149638506e-20 0.0 0.0 6.396503398943268e-22 0.0 0.0
2 10.0 0.12 16325125.517351568 0.0 0.0 99617.89847296085 0.0 0.0
1 5.9736e+24 6371000.0 4.1648760903309746e-20 0.0 0.0 6.396753671238064e-22 0.0 0.0
2 10.0 0.12 16326121.696186794 0.0 0.0 99617.88352269505 0.0 0.0
1 5.9736e+24 6371000.0 4.165515790722274e-20 0.0 0.0 6.397003912991822e-22 0.0 0.0
2 10.0 0.12 16327117.874872537 0.0 0.0 99617.86857425365 0.0 0.0
1 5.9736e+24 6371000.0 4.166155516134695e-20 0.0 0.0 6.397254124210135e-22 0.0 0.0
2 10.0 0.12 16328114.053408815 0.0 0.0 99617.85362763632 0.0 0.0
1 5.9736e+24 6371000.0 4.1667952665651844e-20 0.0 0.0 6.397504304898597e-22 0.0 0.0
2 10.0 0.12 16329110.231795643 0.0 0.0 99617.8386828427 0.0 0.0
1 5.9736e+24 6371000.0 4.1674350420106905e-20 0.0 0.0 6.397754455062801e-22 0.0 0.0
2 10.0 0.12 16330106.410033042 0.0 0.0 99617.82373987249 0.0 0.0
1 5.9736e+24 6371000.0 4.1680748424681615e-20 0.0 0.0 6.398004574708337e-22 0.0 0.0
2 10.0 0.12 16331102.588121029 0.0 0.0 99617.80879872534 0.0 0.0
1 5.9736e+24 6371000.0 4.1687146679345453e-20 0.0 0.0 6.398254663840795e-22 0.0 0.0
2 10.0 0.12 16332098.766059622 0.0 0.0 99617.79385940092 0.0 0.0
1 5.9736e+24 6371000.0 4.169354518406792e-20 0.0 0.0 6.398504722465761e-22 0.0 0.0
2 10.0 0.12 16333094.94384884 0.0 0.0 99617.77892189889 0.0 0.0
1 5.9736e+24 6371000.0 4.169994393881851e-20 0.0 0.0 6.398754750588822e-22 0.0 0.0
2 10.0 0.12 16334091.121488703 0.0 0.0 99617.76398621894 0.0 0.0
1 5.9736e+24 6371000.0 4.1706342943566726e-20 0.0 0.0 6.399004748215564e-22 0.0 0.0
2 10.0 0.12 16335087.298979226 0.0 0.0 99617.74905236071 0.0 0.0
1 5.9736e+24 6371000.0 4.1712742198282075e-20 0.0 0.0 6.399254715351569e-22 0.0 0.0
2 10.0 0.12 16336083.47632043 0.0 0.0 99617.73412032388 0.0 0.0
1 5.9736e+24 6371000.0 4.171914170293408e-20 0.0 0.0 6.399504652002422e-22 0.0 0.0
2 10.0 0.12 16337079.653512333 0.0 0.0 99617.7191901081 0.0 0.0
1 5.9736e+24 6371000.0 4.1725541457492255e-20 0.0 0.0 6.399754558173703e-22 0.0 0.0
2 10.0 0.12 16338075.83055495 0.0 0.0 99617.70426171305 0.0 0.0
1 5.9736e+24 6371000.0 4.1731941461926126e-20 0.0 0.0 6.400004433870991e-22 0.0 0.0
2 10.0 0.12 16339072.0074483 0.0 0.0 99617.68933513839 0.0 0.0
1 5.9736e+24 6371000.0 4.1738341716205224e-20 0.0 0.0 6.400254279099865e-22 0.0 0.0
2 10.0 0.12 16340068.184192404 0.0 0.0 99617.6744103838 0.0 0.0
1 5.9736e+24 6371000.0 4.174474222029909e-20 0.0 0.0 6.400504093865901e-22 0.0 0.0
2 10.0 0.12 16341064.360787278 0.0 0.0 99617.65948744894 0.0 0.0
1 5.9736e+24 6371000.0 4.1751142974177267e-20 0.0 0.0 6.400753878174676e-22 0.0 0.0
2 10.0 0.12 16342060.537232941 0.0 0.0 99617.64456633347 0.0 0.0
1 5.9736e+24 6371000.0 4.17575439778093e-20 0.0 0.0 6.401003632031763e-22 0.0 0.0
2 10.0 0.12 16343056.713529412 0.0 0.0 99617.62964703707 0.0 0.0
1 5.9736e+24 6371000.0 4.176394523116474e-20 0.0 0.0 6.4012533554427355e-22 0.0 0.0
2 10.0 0.12 16344052.889676707 0.0 0.0 99617.6147295594 0.0 0.0
1 5.9736e+24 6371000.0 4.1770346734213156e-20 0.0 0.0 6.401503048413165e-22 0.0 0.0
2 10.0 0.12 16345049.065674845 0.0 0.0 99617.59981390012 0.0 0.0
1 5.9736e+24 6371000.0 4.177674848692411e-20 0.0 0.0 6.40175271094862e-22 0.0 0.0
2 10.0 0.12 16346045.241523845 0.0 0.0 99617.5849000589 0.0 0.0
